,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
3039,3040,RT @tdevilsadvocat: gente que absurdo essa mo√ßa n√£o pode protestar porque tava passando as pr√≥prias roupas culpa da Dilma e do PT https://t‚?¶,False,0,,2016-03-14 05:15:33,False,,709246566608084992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoaoGGuariento,399,True,False,,,Neutro
3040,3041,"RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T‚?¶",False,0,,2016-03-14 05:15:26,False,,709246538137149440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nataliaaleal1,3205,True,False,,,Neutro
3041,3042,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:15:17,False,,709246501697036288,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fuckcomunista,43,True,False,,,Neutro
3042,3043,"RT @CNNEE: Una marea verde-amarela de indignados pide juicio pol√≠tico para Dilma Rousseff y c√°rcel para Lula
https://t.co/hkMRz1FqyA",False,0,,2016-03-14 05:15:13,False,,709246483405602816,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",kitigutierrez50,306,True,False,,,Neutro
3043,3044,RT @TIME: Big turnout for protests urging ouster of Brazil's President Dilma Rousseff https://t.co/m9UoakV6U1 https://t.co/TJEiRNf04I,False,0,,2016-03-14 05:15:12,False,,709246480897417216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bravcla,88,True,False,,,Neutro
3044,3045,"@JornalGGN Dilma deveria chamar para minist√©rio Ciro, Jandira, Requiao, Nilo Batista, Roberto Amaral, Erundina,M.Nicolelis, F. Morais e LULA",False,0,JornalGGN,2016-03-14 05:15:06,False,7.090383972019814e+17,709246454133596160,1347385232.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AgamenonDantas,0,False,False,,,Neutro
3045,3046,Br√©sil: manifestations massives contre la pr√©sidente Rousseff https://t.co/cmngunqqIi #AFP https://t.co/uBn1qLg6K4,False,20,,2016-03-14 05:15:05,False,,709246449691729921,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",afpfr,41,False,False,,,Neutro
3046,3047,RT @MateusAliano: J√° que o Brasil novamente n√£o conseguiu tirar a Dilma ent√£o vamos tirar a 'fofa' vulgo Renan na terceira feira n√©? #ForaR‚?¶,False,0,,2016-03-14 05:15:04,False,,709246445191303168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",psnetoo,17,True,False,,,Neutro
3047,3048,"@SlcRett N√£o votei na Dilma e nem na @anapaularenault  Estou melhor que vc no quesito ""Asneiras que j√° fiz""! kkkkkkkk",False,1,SlcRett,2016-03-14 05:15:02,False,7.09243858555691e+17,709246435833810944,4540653075.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bipolando2,0,False,False,,,Neutro
3048,3049,"U√©, cad√™ o LULA A√??? Tava em casa rezando ter√ßo com DILMA kkkk https://t.co/LQ86EFBa7f",False,0,,2016-03-14 05:15:01,False,,709246432419684352,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jabaRevoltz,0,False,False,,,Neutro
3049,3050,Br√©sil: Trois millions de personnes dans la rue contre Dilma Rousseff - https://t.co/QloVpdIB1M via @20minutes,False,0,,2016-03-14 05:14:58,False,,709246422391132161,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GladysCastanho,0,False,False,,,Neutro
3050,3051,"os argumentos tao bons que tem 
(foto de uma tatuagem da presidente dilma fazendo um oral num penis)
(rt no loren e no izzynobre) 

√©...",False,0,,2016-03-14 05:14:58,False,,709246420486889472,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JuarezAc,1,False,False,,,Neutro
3051,3052,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:14:55,False,,709246408084340736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nalanga777devo,43,True,False,,,Neutro
3052,3053,RT @tdevilsadvocat: gente que absurdo essa mo√ßa n√£o pode protestar porque tava passando as pr√≥prias roupas culpa da Dilma e do PT https://t‚?¶,False,0,,2016-03-14 05:14:52,False,,709246395627216897,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PSordnaS,399,True,False,,,Neutro
3053,3054,RT @UOL: Quer ver como estava a Paulista?: Snapchat do UOL acompanhou a manifesta√ß√£o em SP https://t.co/MX8O9tBE2g;,False,0,,2016-03-14 05:14:51,False,,709246390870925312,,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",sigaobrun0,7,True,False,,,Neutro
3054,3055,Maior manifesta√ß√£o da democracia joga Dilma contra as cordas https://t.co/ocWuYu8Kii,False,0,,2016-03-14 05:14:50,False,,709246388211728384,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",LuizAfonsoDe,0,False,False,,,Neutro
3055,3056,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:14:49,False,,709246382528274432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",billonaria,43,True,False,,,Neutro
3056,3057,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:14:43,False,,709246358650294272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tedescrivan,43,True,False,,,Neutro
3057,3058,"RT @AlexLimaReal: ""A queda da Dilma √© nossa!
Sou brasileiro
N√£o h√° quem possa‚?¶"" @BlogDoPim 

#ForaDilma #13MarEuVou https://t.co/SmmL5cdTWb",False,0,,2016-03-14 05:14:35,False,,709246323673972736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",michell31066483,110,True,False,,,Neutro
3058,3059,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 05:14:32,False,,709246312873463808,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",g_briely,366,True,False,,,Neutro
3059,3060,@canallivre Srs parab√©ns tem um vidente no meio de vcs o Sr. Ricard Boechat que diz que Dilma fica at√© 2018 ! O guru kk que piada,False,0,canallivre,2016-03-14 05:14:30,False,7.09216923595178e+17,709246304157888513,1260500904.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",garra_grs,0,False,False,,,Neutro
3060,3061,"RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T‚?¶",False,0,,2016-03-14 05:14:29,False,,709246297442803712,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",umapassarinha,3205,True,False,,,Neutro
3061,3062,RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu j√° choro imagina isso https://t.co/1F4WnTEmY7,False,0,,2016-03-14 05:14:28,False,,709246296037724160,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdriaEsteffane,366,True,False,,,Neutro
3062,3063,RT @rationalexpec: Agora √© aguardar a pris√£o do Lula e ren√∫ncia da Dilma.,False,0,,2016-03-14 05:14:27,False,,709246290903896065,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SylvioLincoln,7,True,False,,,Neutro
3063,3064,"RT @shababaty: #Brasil
6,8Millones d personas manifestaron conrta #Dilma VS
14 Mil a favor d Dilma y el #PT https://t.co/UwRhXCUa4D https:/‚?¶",False,0,,2016-03-14 05:14:22,False,,709246268682457088,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luiggicevallos,21,True,False,,,Neutro
3064,3065,DUAS DA MANH√? E VCS LENO CROSSOVER E AINDA FALA DAS MENINA QUE ESCREVE FANFIC DILMA E A√?CIO,False,0,,2016-03-14 05:14:16,False,,709246245395632128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",c_izzi,0,False,False,,,Neutro
3065,3066,¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para ex‚?¶ https://t.co/P2QeYTl9mV https://t.co/8navi3gYz3,False,0,,2016-03-14 05:14:16,False,,709246244972007424,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",Fabulosa107,0,False,False,,,Neutro
3066,3067,"RT @realsardenberg: Tem mais: caindo o Gov Dilma, caem os jornalistas chapa-branca.N√£o √© ideologia , √© dinheiro, mamata, como ali√°s de seus‚?¶",False,0,,2016-03-14 05:14:14,False,,709246235056721920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",patrulhaptralha,251,True,False,,,Negativo
3067,3068,"O Brasil s√≥ idolatra quem faz merda,  como por exemplo a Dilma e Ana Paula. 
Lament√°vel""",False,0,,2016-03-14 05:14:10,False,,709246220867387392,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Brittom_,0,False,False,,,Neutro
3068,3069,@antoniopatoin @danilogentili estamos falando de POVO n√£o militancia partidaria. Quase todos 54 milhoes votaram em Dilma tao contra ela,False,0,AliferGuerreiro,2016-03-14 05:14:10,False,7.09245652354646e+17,709246218812182528,442101684.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",AliferGuerreiro,0,False,False,,,Neutro
3069,3070,"RT @leandro_castro2: A √∫nica coisa q prestou hoje foi esse evento contra a Dilma aqui em SP,conheci uma morena top pra Caralho os peitos de‚?¶",False,0,,2016-03-14 05:14:06,False,,709246202311778304,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bahelhage_,104,True,False,,,Neutro
3070,3071,"RT @ECantanhede: Se Lula assume, o governo Dilma acaba. Se n√£o, acaba tamb√©m. Hoje, no Estad√£o: https://t.co/Ax8IDvRPFP",False,0,,2016-03-14 05:14:06,False,,709246200977989632,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ApSilvioRibeiro,148,True,False,,,Neutro
3071,3072,RT @VinicioSenador: Pueblo de Brasil se levanta hoy pidiendo renuncia Dilma .La magia  medi√°tica creada por Joao parece haber llegado a su ‚?¶,False,0,,2016-03-14 05:14:04,False,,709246195798044672,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Linoantoniord,55,True,False,,,Neutro
3072,3073,"RT @gilmardarosa: Entendam, Dilma teve 54 milh√µes de votos,foi eleita, re√∫nam 55 milh√µes de pessoas e ganhem √°s pr√≥ximas elei√ß√µes de 2018. ‚?¶",False,0,,2016-03-14 05:13:59,False,,709246172754354177,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lhssouza,147,True,False,,,Neutro
3073,3074,More than a million Brazilians protest against 'horror' government | World news | The Guardian https://t.co/OG8YDx99jh,False,0,,2016-03-14 05:13:42,False,,709246102432718848,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",lowkengonn,0,False,False,,,Neutro
3074,3075,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:13:36,False,,709246078164594688,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>",glp2020,43,True,False,,,Neutro
3075,3076,RT @CarminaJR: Jornal√£o russo afirma que EUA estariam por tr√°s das manifesta√ß√µes contra Dilma https://t.co/pG2I39M7tM,False,0,,2016-03-14 05:13:28,False,,709246044220035072,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marildaolivnasc,6,True,False,,,Positivo
3076,3077,Br√©sil : ces loups de Rio qui cernent Dilma Rousseff https://t.co/ADSq1GVqU1 #√?conomie via @LePoint,False,0,,2016-03-14 05:13:26,False,,709246034661212160,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GladysCastanho,0,False,False,,,Neutro
3077,3078,RT @AP: Big turnout for protests urging the ouster of Brazilian President Dilma Rousseff https://t.co/dmohVgT8AZ,False,0,,2016-03-14 05:13:20,False,,709246009025515522,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DariusM1990,133,True,False,,,Neutro
3078,3079,RT @Rosalux99: @cynaramenezes @carosamigos BandNews: mulher joga carro em dire√ß√£o a uma pessoa q se manifestou pro Dilma. Ser√° q foi presa?‚?¶,False,0,,2016-03-14 05:13:18,False,,709246002620932096,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jmnery,1,True,False,,,Neutro
3079,3080,RT @MateusAliano: J√° que o Brasil novamente n√£o conseguiu tirar a Dilma ent√£o vamos tirar a 'fofa' vulgo Renan na terceira feira n√©? #ForaR‚?¶,False,0,,2016-03-14 05:13:15,False,,709245988888825858,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Beeafenty,17,True,False,,,Neutro
3080,3081,"RT @ibepacheco: No s√≥lo Dilma en Brasil est√° preocupada. Ni con f√°rmacos, Maduro hoy podr√° alcanzar el sue√±o.",False,0,,2016-03-14 05:13:13,False,,709245982211502080,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MirianHdz99,246,True,False,,,Neutro
3081,3082,RT @ebiglione: #Brasil M√°s de un mill√≥n de personas marchan por la renuncia de Dilma Rousseff https://t.co/2Rcld2h3Ht https://t.co/X7IJE6BU‚?¶,False,0,,2016-03-14 05:13:11,False,,709245973617364992,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Gonzalocampu,3,True,False,,,Neutro
3082,3083,RT @1Juannumberone: Millones de brasile√±os marchan contra la corrupci√≥n del partido comunista y piden dimisi√≥n a Dilma #VemPraRuaBrasil htt‚?¶,False,0,,2016-03-14 05:13:09,False,,709245964587044865,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pepitosacoclavo,17,True,False,,,Neutro
3083,3084,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:13:08,False,,709245958274588673,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yormanyguerrero,43,True,False,,,Neutro
3084,3085,@elpais_brasil Fora PT ladr√£o j√°! Dilma e Lula na cadeia!,False,0,elpais_brasil,2016-03-14 05:13:08,False,7.090542867984302e+17,709245957901316096,2174537102.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Celio__Azevedo,0,False,False,,,Neutro
3085,3086,PROTESTO EM SP SUPERA ‚??DIRETAS J√?‚?? - O protesto contra a presidente Dilma em S√£o Paulo neste domingo (13) √© o... https://t.co/jKhCkAMx6e,False,0,,2016-03-14 05:13:07,False,,709245955497799680,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",diariosorocaba,0,False,False,,,Neutro
3086,3087,"A vida faustuosa de Cunha e uma ofensa ao povo. √? esse canalha q ir√° conduzir impeachment de dilma,kd os zumbis da Paulista e sua indignacao",False,0,,2016-03-14 05:13:05,False,,709245947310637056,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WanderleyJFJr,0,False,False,,,Neutro
3087,3088,SAO PAULO PROTESTA CONTRA DILMA https://t.co/zmYP9Nkr3n,False,0,,2016-03-14 05:13:02,False,,709245934090248192,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",chelides,0,False,False,,,Neutro
3088,3089,RT @fezani: apos manifesta√ßoes presidente dilma anuncia novos cortes https://t.co/bR4xu1QPe6,False,0,,2016-03-14 05:12:59,False,,709245923185053696,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",whothefuckisBe,386,True,False,,,Neutro
3089,3090,"S√≥ pra finalizar esse domingo! 

""Ningu√©m tem raiva do Lula, Dilma e PT porque eles oferecem Fies e d√£o 60 reais... https://t.co/PmiZCsxDwQ",False,0,,2016-03-14 05:12:59,False,,709245922811748352,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2010_silvio,0,False,False,,,Neutro
3090,3091,Sartori repele proposta do governo Dilma e insiste com car√™ncia de tr√™s anos para pagar a d√≠vida com a Uni√£o https://t.co/cyEtntQqi7,False,0,,2016-03-14 05:12:54,False,,709245902310002688,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",sprang_bill,0,False,False,,,Neutro
3091,3092,"Millones de brasile√±os coparon las calles para pedir la salida de Dilma: En San Pablo, donde hubo una mul... https://t.co/fo9UL5mQH8 #Mas",False,0,,2016-03-14 05:12:51,False,,709245888590254080,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",NotiArgentinas,0,False,False,,,Neutro
3092,3093,"RT @ElCipayo: Brasil vive la manifestaci√≥n m√°s grande contra el PT, Dilma y Lula y una de las m√°s numerosas de su historia. #VemPraRuaBrasil",False,0,,2016-03-14 05:12:51,False,,709245886442971136,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pepitosacoclavo,47,True,False,,,Neutro
3093,3094,"#internacionales Millones de brasile√±os coparon las calles para pedir la salida de Dilma: En San Pablo, donde ... https://t.co/dBmSGprDQP",False,0,,2016-03-14 05:12:50,False,,709245882835689472,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Tolovent,0,False,False,,,Neutro
3094,3095,Millones de brasile√±os coparon las calles para pedir la salida de Dilma https://t.co/g6x9F4Vlm6 @diariolacapital,False,0,,2016-03-14 05:12:48,False,,709245876779126784,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",RSSmedios,0,False,False,,,Neutro
3095,3096,"RT @SeoCruz: Os mais vaiados na Paulista:

1¬∫ Dilma
2¬∫ A√©cio

J√° estamos no 10¬∫ turno e o placar n√£o muda.",False,0,,2016-03-14 05:12:47,False,,709245869833527297,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zeantoniotoledo,10,True,False,,,Neutro
3096,3097,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:12:44,False,,709245860316512256,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JDCPH,43,True,False,,,Neutro
3097,3098,"‚?°Ô∏? ""Millions take to the streets to call for ousting of President Dilma Rouseff""

https://t.co/N9ntzZyhxb",False,1,,2016-03-14 05:12:44,False,,709245860299706368,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Mo_Taha1,2,False,False,,,Negativo
3098,3099,"RT @ElCipayo: Como te adelantamos hace m√°s de una semana, Brasil vive un d√≠a hist√≥rico. Dilma y Lula est√°n en jaque. #VemPraRuaBrasil",False,0,,2016-03-14 05:12:44,False,,709245860157194245,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pepitosacoclavo,28,True,False,,,Neutro
3099,3100,"Para Dilma, liberdade de manifesta√ß√£o deve ser respeitada:  https://t.co/ggvZcpKbna",False,0,,2016-03-14 05:12:43,False,,709245853077114880,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",Cleidinho_PDF,0,False,False,,,Neutro
3100,3101,RT @Mari_Kali: Brasil meu Brasil brasileiro!...Somos todos contra o gov. fracassado da Dilma que afundou o pa√≠s neste mar de lama da corrup‚?¶,False,0,,2016-03-14 05:12:39,False,,709245838766297088,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DUDU_BR45IL,6,True,False,,,Neutro
3101,3102,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:12:38,False,,709245835096236033,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MaraBeatrizdel3,43,True,False,,,Neutro
3102,3103,"Brasil: masivas protestas contra Dilma Rousseff ... :En CREDITASA queremos hacerte la vida m√°s f√°cil, por eso... https://t.co/tjCQsDy3T6",False,0,,2016-03-14 05:12:37,False,,709245830901858304,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Creditasa,0,False,False,,,Neutro
3103,3104,RT @DolarToday: ¬°LATINOAMERICA ABRI√? LOS OJOS! M√°s de 1 mill√≥n de brasile√±os salieron a las calles para exigir la renuncia... -‚?∫ https://t.‚?¶,False,0,,2016-03-14 05:12:36,False,,709245826846031872,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",abattista7,43,True,False,,,Neutro
3104,3105,More than a million Brazilians protest against 'horror' government https://t.co/3XgcwAJbZA,False,0,,2016-03-14 05:12:31,False,,709245804666601472,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MatthewDoyle31,0,False,False,,,Positivo
3105,3106,"RT @bandnewsfmrio: Manifestantes protestam contra o governo Dilma Rousseff, em Copacabana, na Zona Sul. #agora https://t.co/XcW8GKoaX0",False,0,,2016-03-14 05:12:26,False,,709245784294760448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gabs_Meendes,186,True,False,,,Positivo
3106,3107,RT @rationalexpec: Agora √© aguardar a pris√£o do Lula e ren√∫ncia da Dilma.,False,0,,2016-03-14 05:12:24,False,,709245775994298368,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",maira203,7,True,False,,,Neutro
3107,3108,"RT @Mari_Kali: 2MI na Paulista, 1MI no Rio, 200 mil em POA e segue o baile! Vamos ver se Dilma, a fracassada, vai renunciar para nossa aleg‚?¶",False,0,,2016-03-14 05:12:14,False,,709245734411964416,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DUDU_BR45IL,6,True,False,,,Neutro
3108,3109,"RT @marcostalhari: Retweeted ‚??e‚??eŒ∑Œ±Sthephanowitz‚?¢ (@Helenasth):

""N√£o Vai Ter Golpe""avi√µes com mensagem pr√≥-Dilma em Copacabana, no... http‚?¶",False,0,,2016-03-14 05:12:14,False,,709245732725850113,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Elenyysilva,5,True,False,,,Neutro
3109,3110,"RT @Mari_Kali: A Paulista √© um mar de gente bonita, todas com as cores do Brasil, unidas em prol do futuro do pa√≠s. Dilma pede pra sair!!! ‚?¶",False,0,,2016-03-14 05:12:09,False,,709245712085741568,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DUDU_BR45IL,6,True,False,,,Neutro
3110,3111,RT @AdriaAlsina: Aqu√≠ podeu veure alguns v√≠deos impressionants de TV Globo de les manifestacions d'avui al Brasil https://t.co/BCXO1DlwpZ,False,0,,2016-03-14 05:12:09,False,,709245711418826752,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",MireiaLlonch,1,True,False,,,Neutro
3111,3112,RT @DLasAmericas: #Brasile√±os  marcharon contra Dilma Rousseff https://t.co/Zz0BO2fP4I https://t.co/p5UpsuzdZ4,False,0,,2016-03-14 05:12:09,False,,709245710861004800,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RomanDelgado,3,True,False,,,Positivo
3112,3113,Millones de brasile√±os exigen salida de Dilma Rousseff https://t.co/7JGbcCVcvS v√≠a @dw_espanol,False,0,,2016-03-14 05:12:06,False,,709245698978357249,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jguillermogomez,0,False,False,,,Neutro
3113,3114,"Dilma, el 'impeachment' interminable https://t.co/K52r6SWf7U",False,0,,2016-03-14 05:12:02,False,,709245680972267520,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EspanolesenRio,0,False,False,,,Neutro
3114,3115,"50.993.533 EXPULSARAM A√?CIO da PAULISTA e Alckmin, 54 protestaram √† favor de Dilma por um p√£o com MORTADELA e kisuco https://t.co/geAUg7HlHb",False,0,,2016-03-14 05:12:01,False,,709245677377871873,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jabaRevoltz,0,False,False,,,Neutro
3115,3116,@antoniopatoin @danilogentili pergunta pra metade desses 54 milhoes se eles apoiam Dilma ou se votariam nela de novo pra vc ver a resposta,False,0,AliferGuerreiro,2016-03-14 05:11:55,False,7.092454398250885e+17,709245652354646016,442101684.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",AliferGuerreiro,0,False,False,,,Neutro
3116,3117,"@AnonymousBr4sil Ressaca dos manifestantes:
Dilma acordou cedo e espirrou ao lembrar dos protestos e seguiu na presid√™ncia serenamente.",False,1,AnonymousBr4sil,2016-03-14 05:11:53,False,7.092439575999365e+17,709245643387174912,1536573541.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Edmund_S_G,0,False,False,,,Neutro
3117,3118,RT @InfobaeAmerica: Conmoci√≥n en Brasil: marchas en 438 ciudades para destituir a Rousseff https://t.co/HdhJm3v7I5 #VemPraRuaBrasil https:/‚?¶,False,0,,2016-03-14 05:11:52,False,,709245638966427648,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pepitosacoclavo,735,True,False,,,Neutro
3118,3119,Warga Brazil Tuntut Mundur Presiden Dilma | https://t.co/WqQokwGl9R https://t.co/MnH0hQi9ZN,False,1,,2016-03-14 05:11:51,False,,709245638139994112,,"<a href=""https://bitly.com/"" rel=""nofollow"">Bitly</a>",katakinidotcom,0,False,False,,,Neutro
3119,3120,"RT @Mari_Kali: Se todo o poder emana do povo, Dilma precisa acatar a vontade soberana dos brasileiros e pedir pra sair!!!!!!!! #VemPraRuaBr‚?¶",False,0,,2016-03-14 05:11:50,False,,709245633052459008,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DUDU_BR45IL,7,True,False,,,Negativo
3120,3121,A pessoa escreve AGENTE e quer pagar de loka fazendo text√£o no fb sobre o impeachment da Dilma,False,0,,2016-03-14 05:11:49,False,,709245629025927169,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mfwrrari,0,False,False,,,Neutro
