,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
2364,2365,RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.,False,0,,2016-03-15 21:52:47,False,,709859918849900544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",camiletto,739,True,False,,,Neutro
2365,2366,RT @geraldo1963: DELC�?DIO: FUI ESCALADO POR DILMA E LULA PARA BARRAR LAVA JATO https://t.co/kCpcvvO1kd via: @o_antagonista,False,0,,2016-03-15 21:52:47,False,,709859918115946498,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Palestrinitude,6,True,False,,,Neutro
2366,2367,"""
@jandira_feghali manda o vídeo aí da Dilma calma e serena conversando com o Mercadante.",False,1,,2016-03-15 21:52:47,False,,709859915427422208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leodesoares,0,False,False,,,Neutro
2367,2368,"RT @ReginaSalomo: Dilma mudou a diretoria de Furnas por uma diretoria técnica,acabando com as ilegalidades.
Cunha X Dilma começou aí https:�?�",False,0,,2016-03-15 21:52:46,False,,709859914232020993,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Diogo_Travassos,120,True,False,,,Neutro
2368,2369,"RT @tijolaco: Dilma aponta a porta da rua a Mercadante, que até agora finge que não entendeu - https://t.co/C09Uiv0RkW https://t.co/FMyA2KD�?�",False,0,,2016-03-15 21:52:45,False,,709859908662009861,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Franco_Messias,21,True,False,,,Neutro
2369,2370,e eu sem uma Dilma no bolso..,False,1,iriamarco,2016-03-15 21:52:45,False,7.098597932263547e+17,709859907927973888,268578741.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",iriamarco,0,False,False,,,Neutro
2370,2371,"RT @ateaorgbr: Pra quem não se lembra, a hoje beata DIlma Roussef era agnóstica.
Até começar a campanha, quando sofreu uma... https://t.co/�?�",False,0,,2016-03-15 21:52:45,False,,709859907873480704,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EduMajortom,1,True,False,,,Neutro
2371,2372,Coroné Sarney falou ontem que a tia Dilma não chegaria a julho. Agora que o Lula assumiu a presidência acho que o coroné vai reavaliar.,False,1,,2016-03-15 21:52:43,False,,709859902399889408,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FariasAdo,1,False,False,,,Neutro
2372,2373,RT @ReginaSalomo: Que tiro no pé! Delação de Delcídio comprova q Dilma detonou os esquemas de corrupção em Furnas e na Petrobrás https://t.�?�,False,0,,2016-03-15 21:52:43,False,,709859899535134720,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",NaldoValenca,56,True,False,,,Neutro
2373,2374,RT @Supervisora: Dilma anuncia pacote anticorrupção e finaliza entrega ao Congresso.EM 2015.H�? UM ANO E AT�? HOJE N�?O VOTARAM .A QUEM INTERE�?�,False,0,,2016-03-15 21:52:42,False,,709859895852531712,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",mulatohc,4,True,False,,,Neutro
2374,2375,"RT @revistaforum: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio. https://t.co/QL3WaNG9U6 https://t.co�?�",False,0,,2016-03-15 21:52:42,False,,709859894351011840,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ALuizCosta,49,True,False,,,Neutro
2375,2376,"RT @TizianaAudino: @alberto_fraga @BrDecente @FussballSehr

@agenciapf  #CURITIBA

VIRANDO MIN DE DILMA P/FUGIR DO #J.MORO, LULA EST�?
'OBST�?�",False,0,,2016-03-15 21:52:41,False,,709859893503725568,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pzandy,2,True,False,,,Neutro
2376,2377,RT @enioverri13: Delcídio diz que Dilma atacou esquemas de corrupção em Furnas https://t.co/rBGHk42I1Z,False,0,,2016-03-15 21:52:40,False,,709859888307032064,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JoseAloiseBahia,5,True,False,,,Neutro
2377,2378,RT @casa_dos_pobres: sonho: que todo brasileiro leia a parte da delação que mostra como Dilma combateu corrupção em Furnas e Petrobrás. E c�?�,False,0,,2016-03-15 21:52:40,False,,709859887342288896,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moemasbc57,18,True,False,,,Neutro
2378,2379,"@DCM_online oq o delcidio fala sobre o Aecio é verdade, oq fala sobre Lula e Dilma não??? cade a coerencia?",False,0,DCM_online,2016-03-15 21:52:38,False,7.098581533373972e+17,709859879343755264,43340387.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RodrigoLanca,0,False,False,,,Neutro
2379,2380,Dilma será investigada https://t.co/RWZKwpt7iP,False,0,,2016-03-15 21:52:37,False,,709859876814585856,,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",sprang_bill,1,False,False,,,Neutro
2380,2381,"RT @S_Schwartzmann: Lula Da Silva aceptó entrar al gabinete de Dilma Rousseff y tendría jurisdicción privilegiada, lo que dificulta su dete�?�",False,0,,2016-03-15 21:52:37,False,,709859876097421312,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jotaquezada,6,True,False,,,Neutro
2381,2382,"RT @ReginaSalomo: Dilma mudou a diretoria de Furnas por uma diretoria técnica,acabando com as ilegalidades.
Cunha X Dilma começou aí https:�?�",False,0,,2016-03-15 21:52:37,False,,709859875883503616,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",cerejudaa,120,True,False,,,Neutro
2382,2383,RT @reinaldoazevedo: Dilma decide adiar nomeação de Lula. Levá-lo para o ministério nestas circunstâncias é demais até para petistas.,False,0,,2016-03-15 21:52:37,False,,709859874096738304,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bfgbota,282,True,False,,,Neutro
2383,2384,RT @DefesaHetero: AGORA E OFICIAL....PODEM CERCAR O PLANALTO E PRENDER DILMA....? https://t.co/4uB2GPlc46,False,0,,2016-03-15 21:52:37,False,,709859873857662976,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",agendadirce,6,True,False,,,Neutro
2384,2385,"RT @frjunioradv: Retweeted UOL Notícias (@UOLNoticias):

Mercadante diz que gravação foi deturpada e exime Dilma... https://t.co/hvbz9O5jkQ",False,0,,2016-03-15 21:52:36,False,,709859869348786177,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FimDoTCU,4,True,False,,,Neutro
2385,2386,Todos q/querem incriminar Lula e depor Dilma tem condenações na justiça e lhes são permitidos falsas ilibações? PQ? https://t.co/k2z1wcqFMJ,False,2,,2016-03-15 21:52:35,False,,709859866916069376,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ReysDosVersos,3,False,False,,,Neutro
2386,2387,@dilmabr A Dilma nao pode passar o governo para Lula sem eleicao! Isto e' a instalacao da ditadura petista!,False,0,dilmabr,2016-03-15 21:52:35,False,,709859866093879296,131574396.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cfreire2,0,False,False,,,Neutro
2387,2388,"Inconcebível que se permaneça, nem mais um dia, na presidência. Lobby descarado a mando de Dilma. Prisão imediata ao Mercadante.",False,0,,2016-03-15 21:52:33,False,,709859859651547136,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",loureiro_cjr,0,False,False,,,Neutro
2388,2389,"RT @Dirlop13: #VoteiNoPTeNaoMeArrependo 
O JN irá comentar este trecho de Dilma na Delação de Delcidio? https://t.co/ywjrnDWR7m",False,0,,2016-03-15 21:52:33,False,,709859856669401090,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GracieusaBrito,7,True,False,,,Neutro
2389,2390,"RT @mtesperon: O Delcídio citou Dilma, Aécio, Lula, Cunha, Temer, Mercadante, Renan Calheiros, Lewandowski, caralho, achei que até meu nome�?�",False,0,,2016-03-15 21:52:32,False,,709859855625023488,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",glesnow,7,True,False,,,Neutro
2390,2391,"RT @MauricioTuitero: 3 millones de personas marchando en contra de la corrupción y pidiendo la salida de Dilma
#ForaDilma #ForaPT 
https://�?�",False,0,,2016-03-15 21:52:32,False,,709859854442168320,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adrian_A_Biondi,340,True,False,,,Neutro
2391,2392,"RT @revistaforum: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio. https://t.co/QL3WaNG9U6 https://t.co�?�",False,0,,2016-03-15 21:52:32,False,,709859853158768640,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",821Claudia,49,True,False,,,Neutro
2392,2393,"@MarcoBarroso_ @gnempauta A Globo que mande ela calar a boca ou rua.Ela acha que o Lula  e a Dilma vão ajudá-la Na hora q,precisar ninguém .",False,0,MarcoBarroso_,2016-03-15 21:52:30,False,7.098557956183859e+17,709859847420944384,171148178.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leporacci2411,0,False,False,,,Neutro
2393,2394,"Tem ki ser mesmo! Se não tivesse rabo preso, já teria articulado a derrubada da dilma e do pt!!! https://t.co/Rzesi7wuYG",False,0,,2016-03-15 21:52:30,False,,709859847135744000,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ExFerSan,0,False,False,,,Neutro
2394,2395,"RT @Beta22: Chora coxinha reaça: Delcídio confirma o que estamos falando, Dilma luta contra corrupção, enquanto voce vai... https://t.co/v1�?�",False,0,,2016-03-15 21:52:30,False,,709859846452027395,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",marcos_bicalho,6,True,False,,,Neutro
2395,2396,RT @valor_economico: PGR estuda investigar Dilma por nomeação de Navarro ao STJ https://t.co/FyfeqvpzM4,False,0,,2016-03-15 21:52:30,False,,709859845701246977,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AlfonsoPupo,42,True,False,,,Neutro
2396,2397,�? preciso trancafiar Lula e Dilma pois as EVID�?NCIAS trazidas por Delcídio mostram que eles estão usando seus... https://t.co/TxyUTLtogN,False,2,,2016-03-15 21:52:30,False,,709859843910184964,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",occ2013,1,False,False,,,Neutro
2397,2398,"RT @blogdojefferson: Dilma nomear Lula ministro mostra que o que interessa à cúpula petista é não perder o poder, custe o que custar. https�?�",False,0,,2016-03-15 21:52:29,False,,709859841309876225,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",recalleleitoral,28,True,False,,,Neutro
2398,2399,"é golpe na DILMA, é golpe na UFPa, mas tem gente que está ora de um lado, ora de outro, desçam do muro fariseus!",False,0,,2016-03-15 21:52:29,False,,709859841255346176,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",O_CARPINTEIRO,0,False,False,,,Neutro
2399,2400,RT @debprogressista: Dilma fez de tudo pra acabar com o esquema de Aécio e Cunha em Furnas. Compreendem o pedido�?� https://t.co/CmWN126AkD h�?�,False,0,,2016-03-15 21:52:29,False,,709859840613609476,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",eugeniafalcao,21,True,False,,,Neutro
2400,2401,"RT @reinaldoazevedo: Mercadante, homem de Dilma no governo, oferece rede de proteção a Delcídio, que já estava sob custódia. https://t.co/i�?�",False,0,,2016-03-15 21:52:28,False,,709859836150878208,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yec_terrza,211,True,False,,,Neutro
2401,2402,�? muita cara de pau dessa criatura. Melhor chamar logo Fernandinho Beira Mar para ministro da justiça. Já tem... https://t.co/1xR7l690Db,False,0,,2016-03-15 21:52:26,False,,709859830991814657,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",samukzd,0,False,False,,,Negativo
2402,2403,"RT @blogdojefferson: Dilma nomear Lula ministro mostra que o que interessa à cúpula petista é não perder o poder, custe o que custar. https�?�",False,0,,2016-03-15 21:52:24,False,,709859821017812992,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SantanaGideao,28,True,False,,,Neutro
2403,2404,"RT @ReginaSalomo: Dilma mudou a diretoria de Furnas por uma diretoria técnica,acabando com as ilegalidades.
Cunha X Dilma começou aí https:�?�",False,0,,2016-03-15 21:52:24,False,,709859819205824512,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cassioleandroo,120,True,False,,,Neutro
2404,2405,"@Ronald_O_Reagan @ExpressoEpoca 
O cara só falou a verdade 
Dilma vai ser decorativa",False,0,Ronald_O_Reagan,2016-03-15 21:52:23,False,7.098594653281403e+17,709859817700065284,2850394745.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuciusOrde,0,False,False,,,Negativo
2405,2406,"RT @MAKTUBDOURADO: ""até apoio, mas se mudasse alguma coisa. se a Dilma sair, quem entrar vai roubar igual."".. palmas pra vc, moça. a... htt�?�",False,0,,2016-03-15 21:52:23,False,,709859817075171329,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",renatacdesa,1,True,False,,,Neutro
2406,2407,"RT @cartamaior: Marco Aurelio Mello,do STF,acha positiva a ida de Lula p/ o governo Dilma:'haveria realmente uma coordenação, inclusive no �?�",False,0,,2016-03-15 21:52:23,False,,709859816093650944,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tereza47,75,True,False,,,Neutro
2407,2408,RT @marcus_pestana: �? inacreditável que DILMA vá realmente dar um Ministério a Lula. Desrespeito ao Judiciário.Tiro pela culatra e declaraç�?�,False,0,,2016-03-15 21:52:23,False,,709859814772314112,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AdrianaDriRio,26,True,False,,,Neutro
2408,2409,"RT @LEN_Brasil: #VoteiNoPTeNaoMeAreependo midia diz q Delcidio cita Lula e Dilma como cortina d fumaça, pra desespero coxa, acusação de pro�?�",False,0,,2016-03-15 21:52:23,False,,709859814675976192,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",darbio_rubem,13,True,False,,,Neutro
2409,2410,RT @reinaldoazevedo: Dilma chamou Mercadante para dar explicaçõe. �? um jeito de fazer de conta ela não sabia de nada.,False,0,,2016-03-15 21:52:22,False,,709859813556092928,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yec_terrza,260,True,False,,,Neutro
2410,2411,RT @sebita_seba: ¿#LulaGolpista? Golpistas son los que buscan intervención militar o del congreso para sacar a Dilma del poder. #LulaEstamo�?�,False,0,,2016-03-15 21:52:22,False,,709859811320578052,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlvarengaRibe,2,True,False,,,Neutro
2411,2412,RT @josetorohardy: Si Dilma sale vía un impeachment el efecto dominó en Venezuela sería indetenible,False,0,,2016-03-15 21:52:22,False,,709859810997616641,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Grasesmariella,32,True,False,,,Neutro
2412,2413,RT @BlogdoNoblat: Como Dilma chamará Lula? De ministro? De presidente? E ele? Como a chamará?,False,0,,2016-03-15 21:52:21,False,,709859806643879938,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Marlysantanelli,50,True,False,,,Neutro
2413,2414,"Dilma libera e Renan começa a costurar semiparlamentarismo; entenda: Com o aval da presidente Dilma Rousseff, ... https://t.co/5D3J6Ulezn",False,0,,2016-03-15 21:52:20,False,,709859806018822145,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",VeronicaCestas,0,False,False,,,Neutro
2414,2415,"RT @VEJA: Em nota, Dilma se diz 'indignada' e rifa Mercadante https://t.co/HWR1OcxJlJ",False,0,,2016-03-15 21:52:20,False,,709859805704425474,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",betodidi,53,True,False,,,Negativo
2415,2416,"RT @AnjinChatin: O GLOBO: PGR vai decidir se pede abertura de inquérito contra Dilma, a Inocentona 

https://t.co/JUGJdB5tBn https://t.co/x�?�",False,0,,2016-03-15 21:52:19,False,,709859799597453313,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gnatalini,16,True,False,,,Positivo
2416,2417,"RT @brasil247: Reuters confirma Lula como ministro de Dilma https://t.co/FQDeyBIJVj Lula substituirá Berzoini na Sec. de Governo, mas com m�?�",False,0,,2016-03-15 21:52:19,False,,709859798158802944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",goiasseculo21,63,True,False,,,Neutro
2417,2418,"Retweeted Implicante (@implicante_org):

""Esquema Erenice"", a nova bomba contra Dilma https://t.co/ouMgYooRy0... https://t.co/zNjPe6VEwX",False,0,,2016-03-15 21:52:18,False,,709859795805802500,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",AnselmoCarvalho,0,False,False,,,Neutro
2418,2419,"�? inegável que o governo da Dilma é o mais desastroso da redemocratização, agora o foda é quem vem se a Dilma sair.",False,0,,2016-03-15 21:52:18,False,,709859795784835072,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EDEVALDO_JSILVA,0,False,False,,,Neutro
2419,2420,RT @reinaldoazevedo: Dilma decide adiar nomeação de Lula. Levá-lo para o ministério nestas circunstâncias é demais até para petistas.,False,0,,2016-03-15 21:52:17,False,,709859792014188545,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yec_terrza,282,True,False,,,Neutro
2420,2421,"@NPTO é, mas aí vai ter rebuliço, o Temer assinou as coisas igual a dilma como o cara lá postou na coluna dele essa semana",False,1,NPTO,2016-03-15 21:52:17,False,7.098594990629929e+17,709859790873358342,56566321.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ofernandoreis,0,False,False,,,Neutro
2421,2422,"Não há possibilidade de isenção de Dilma em Pasadena, diz Delcídio https://t.co/5tB6k4y599",False,0,,2016-03-15 21:52:16,False,,709859789346459652,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jesusbrito54,0,False,False,,,Neutro
2422,2423,RT @ReginaSalomo: Que tiro no pé! Delação de Delcídio comprova q Dilma detonou os esquemas de corrupção em Furnas e na Petrobrás https://t.�?�,False,0,,2016-03-15 21:52:16,False,,709859788285480960,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",marcos_bicalho,56,True,False,,,Neutro
2423,2424,"RT @implicante_org: ""Esquema Erenice"", a nova bomba contra Dilma https://t.co/0heEfdReZF https://t.co/xiS51ArifM",False,0,,2016-03-15 21:52:16,False,,709859785844400129,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnselmoCarvalho,35,True,False,,,Neutro
2424,2425,"RT @agamenonsaude13: Trecho da delação de Delcidio q não vai ser mostrado no Jornal Nacional, porque isenta Dilma de culpa na lava jato! ht�?�",False,0,,2016-03-15 21:52:15,False,,709859782665097216,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JoseAloiseBahia,24,True,False,,,Neutro
2425,2426,"RT @srdeabo: Oficialmente o começo do Apocalipse do Brasil, Lula já é ministro da Dilma.

#LulaGolpista https://t.co/D0IuvUkZ0c",False,0,,2016-03-15 21:52:15,False,,709859782115651584,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dud37,24,True,False,,,Neutro
2426,2427,"CORRUPCI�?N
PARA EVITAR LA C�?RCEL LULA ACEPTAR�?A SER 
MINISTRO DE DILMA Y CONTAR CON FUEROS

Contacto:... https://t.co/0rnYHL9blB",False,0,,2016-03-15 21:52:15,False,,709859782111449088,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",RedaccionSJ,0,False,False,,,Neutro
2427,2428,RT @muylaerte: Trombadinha de Dilma é pego em atividade criminosa e revela de que lado da lei eles estão https://t.co/wgCM0KgTG4 �?� https://�?�,False,0,,2016-03-15 21:52:15,False,,709859781301956608,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",caboff1,20,True,False,,,Neutro
2428,2429,"Lula deu um golpe em Dilma, derrubou o poder dela sem esforço e assumiu a presidência sem o ônus do cargo,só bônus.",False,5,,2016-03-15 21:52:14,False,,709859778181402624,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sulains,5,False,False,,,Neutro
2429,2430,"Assim as coisas caminham, agora por exemplo sai Dilma entra Michel ou seja SEIS POR MEIA DUZIA",False,0,,2016-03-15 21:52:14,False,,709859777627758592,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pgbemfica,0,False,False,,,Neutro
2430,2431,"Dilma aponta a porta da rua a Mercadante, que até agora finge que não entendeu: A nota emitida pela Presidenta... https://t.co/gsLplu6iOo",False,1,,2016-03-15 21:52:12,False,,709859771579404288,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",DilmaNews_siga,3,False,False,,,Neutro
2431,2432,RT @portaljovempan: #OsPingosNosIs Ministro da Educação Aloizio Mercadante isenta Dilma e nega que tenha tentado impedir delação de Delcídi�?�,False,0,,2016-03-15 21:52:10,False,,709859764168216576,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",florsete,8,True,False,,,Neutro
2432,2433,RT @Cinaf_13: Delcidio afirma que Dilma acabou com a corrupção em Furnas. #VoteiNoPTeNaoMeArrependo https://t.co/MxRaKjffLF,False,0,,2016-03-15 21:52:10,False,,709859763132170240,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dbb9h,86,True,False,,,Negativo
2433,2434,RT @enioverri13: Delcídio diz que Dilma atacou esquemas de corrupção em Furnas https://t.co/rBGHk42I1Z,False,0,,2016-03-15 21:52:10,False,,709859762066890753,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leleabreuv,5,True,False,,,Neutro
2434,2435,"RT @MarceloPintoBA: Hoje Dilma só tem uma saída,Lula Ministro Forte, para mudar os rumos e virar o jogo. A gritaria da imprensa prova. #Vot�?�",False,0,,2016-03-15 21:52:10,False,,709859761685135360,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FlvioSouza11,25,True,False,,,Neutro
2435,2436,RT @fegrisch: Que mané Dilma e Lula. Fernandinho vai ser relacionado pro jogo de hoje e vocês preocupados com o Brasil.,False,0,,2016-03-15 21:52:10,False,,709859760355545088,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pqpdrm1,15,True,False,,,Neutro
2436,2437,"RT @Carlosmperalta: ""Dilma ya no gobierna. El que gobierna realmente es Lula y ahora Dilma lo blinda contra investigaciones al nombrarle Mi�?�",False,0,,2016-03-15 21:52:09,False,,709859758929481729,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",arigalay,7,True,False,,,Neutro
2437,2438,RT @ptbrasiI: Lula e Dilma criaram ações de proteção à população LGBT. Leia mais: https://t.co/VbR4DatTZM https://t.co/EdPRYBV2kU,False,0,,2016-03-15 21:52:09,False,,709859758002597889,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FrancinilsonOl1,10,True,False,,,Neutro
2438,2439,Brasil: Lula aceita convite de Dilma para entrar no governo e ganha imunidade https://t.co/M35S7TUC8N,False,0,,2016-03-15 21:52:09,False,,709859757520248832,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Richie_M80,0,False,False,,,Neutro
2439,2440,RT @CleideLessnau: #LulaGolpista  Delcídio detona: 'fui escalado pela Dilma e pelo Lula para barrar a Lava Jato'https://t.co/WXqQoU9DFH htt�?�,False,0,,2016-03-15 21:52:09,False,,709859757352460290,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RECFICHER,24,True,False,,,Neutro
2440,2441,"RT @furiadejusticia: Dilma trata de cubrir a Lula , dandolé un cargo ministerial? los delincuentes se protegen... https://t.co/PrYFi7eKga",False,0,,2016-03-15 21:52:08,False,,709859755553062915,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mariluMiu,60,True,False,,,Neutro
2441,2442,"RT @Cazetaxdia: Lula de ministro. 
Dilma es tan pelotuda como Cristina.",False,0,,2016-03-15 21:52:08,False,,709859755473264641,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Osky_tw,3,True,False,,,Neutro
2442,2443,RT @MCBriinquedo: Dilma acaba de eleger Mc Brinquedo como ministro da fazenda https://t.co/Nx0eaDc6k6,False,0,,2016-03-15 21:52:08,False,,709859755242725377,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BritoooThiagoo,478,True,False,,,Neutro
2443,2444,@AiltonGonzag @sibamachado13 quando é Aécio está tudo ok mais quando é a Dilma é mentira?  Por mim vai os dois,False,0,AiltonGonzag,2016-03-15 21:52:08,False,7.098311840213852e+17,709859754198360064,3038226525.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kleber1509,1,False,False,,,Negativo
2444,2445,"RT @brasil247: Reuters confirma Lula como ministro de Dilma https://t.co/FQDeyBIJVj Lula substituirá Berzoini na Sec. de Governo, mas com m�?�",False,0,,2016-03-15 21:52:07,False,,709859749307805696,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoceyrR,63,True,False,,,Neutro
2445,2446,RT @hglavam: Escândalo envolvendo Mercadante leva Dilma a suspender indicação de Lula para ministério https://t.co/loyqV0akgr via @Ucho.Info,False,0,,2016-03-15 21:52:05,False,,709859740914950144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LuciaSeffrinMar,4,True,False,,,Neutro
2446,2447,"RT @OTogaPreta: PGR PEDE INVESTIGA�?�?O DE DILMA,LULA A�?CIO,MERCADANTE,RESTA SABER SE JANOT,QUE EST�? NA FRAN�?A ASSINAR�?: https://t.co/6CMGuJg�?�",False,0,,2016-03-15 21:52:04,False,,709859738251563008,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaibonSimone,3,True,False,,,Neutro
2447,2448,"RT @ReginaSalomo: Delcídio diz q Dilma desmontou o esquema de ilegalidade em Furnas,retirando os aliados do Cunha.
O ódio começou aí https:�?�",False,0,,2016-03-15 21:52:04,False,,709859735990902784,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",DavidTeixeira11,57,True,False,,,Neutro
2448,2449,Extremamente revoltado com esse golpe do Lula e da Dilma agora.,False,0,,2016-03-15 21:52:03,False,,709859734271225856,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",eduardofernande,0,False,False,-46.66312478,-23.60431392,Neutro
