,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
2639,2640,"RT @PSDBnaCamara: ""Não há símbolo maior do rompimento do governo do PT e da Dilma com o Brasil do q a nomeação de Lula"", diz @marchezan_ da�?�",False,0,,2016-03-16 00:16:14,False,,709896016821149697,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pireko737,8,True,False,,,Neutro
2640,2641,"RT @carvalho240163: Pra cima deles Dilma! Estamos contigo. 
#VoteiNoPTeNaoMeArrependo  https://t.co/nPcUzKDVJr",False,0,,2016-03-16 00:16:13,False,,709896014702972929,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MarivoneProf,7,True,False,,,Neutro
2641,2642,"RT @BlogDoPim: Caíram desculpas para não investigar Dilma, Janot. Citação é direta. Intervenção no STJ foi neste mandato. Abra inquérito ou�?�",False,0,,2016-03-16 00:16:13,False,,709896013914492928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ieccaus,138,True,False,,,Neutro
2642,2643,"RT @advWanderson: Dilma eleita com dinheiro d propina
#lulaministro pra fugir d Moro
Querem mudar o sistema político

Quem é golpistas mesm�?�",False,0,,2016-03-16 00:16:13,False,,709896012333228032,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RafaelSurette,6,True,False,,,Neutro
2643,2644,"RT @macairamanu: ""o bolsomito pra presidente 2018 e o lula fede""
""mas..""
""NAO QUERO SABE SUA PETRALHA NOJENTA FEDORENTA FORA PT FORA LULA D�?�",False,0,,2016-03-16 00:16:11,False,,709896007027445760,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kaiiouh,39,True,False,,,Neutro
2644,2645,Dilma se irrita com a citação de seu nome por Delcídio. Xingá-lo de Imbecil deve ser o mínimo que ela ta fazendo.#LulaGolpista#ForaDilma,False,0,,2016-03-16 00:16:11,False,,709896006620598273,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",gilton_19,0,False,False,,,Neutro
2645,2646,"@thiagots97_ a Dilma estoca vento, então dá p comer . n sei pq falei isso mas danec",False,0,thiagots97_,2016-03-16 00:16:11,False,7.098958757918228e+17,709896004766703616,3754352608.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carolbogik,0,False,False,,,Neutro
2646,2647,A Dilma quer expulsar Mercadante e defende o Molusco ?,False,0,,2016-03-16 00:16:11,False,,709896004758331393,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i�?S</a>",robertazafalon,0,False,False,,,Neutro
2647,2648,Senador Humberto Costa denuncia ao Mercosul tentativa de golpe contra Dilma https://t.co/AHR0gKI7Bf,False,0,,2016-03-16 00:16:11,False,,709896003281940481,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Marialuizababe,0,False,False,,,Positivo
2648,2649,"Dilma 'puta' com Delcídio por falar que Mercadante era seu emissário, mas ela é a emissária mor do Lula...#LulaGolpista",False,1,,2016-03-16 00:16:10,False,,709896001151176704,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",Kdu_MT,1,False,False,,,Neutro
2649,2650,RT @Psaab2: O Advogado Geral da União é advogado geral de Dilma? Como o Brasil está pobre de mentes... Esta demente... O que o PT conseguiu�?�,False,0,,2016-03-16 00:16:09,False,,709895997120499713,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MaristelaCembra,2,True,False,,,Neutro
2650,2651,"RT @coelho_socorro: AH! �? MUITO LIXOOOO! 
N�?O ESQUE�?AM QUE DELC�?DIO ERA O L�?DER DO GOVERNO NO SENADO.O HOMEM FORTE DE DILMA E LULA. https:/�?�",False,0,,2016-03-16 00:16:09,False,,709895995279204352,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanuzaBarroco,85,True,False,,,Neutro
2651,2652,RT @paulacamara_: Adir Assad e uma grande operação de caixa 2 da campanha de Dilma em 2010 #LulaGolpista https://t.co/3en5pSnBSt https://t.�?�,False,0,,2016-03-16 00:16:08,False,,709895993026867201,,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",pauloquaresma2,20,True,False,,,Positivo
2652,2653,RT @mariocaraujo: Dilma vai dar a Lula o soro do supersoldado https://t.co/htC2kUAIJa,False,0,,2016-03-16 00:16:07,False,,709895986571771904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fred_mg,5,True,False,,,Neutro
2653,2654,"RT @GeraldodeMorais: Que lula e dilma te façam companhia na cadeia!!!
#lulaNaCadeia https://t.co/HaVIKlmHaW",False,0,,2016-03-16 00:16:05,False,,709895978837524480,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SCUOTEG,21,True,False,,,Neutro
2654,2655,RT @mordomoeugenio: Olha a Dilma já tirando o corpo fora e deixando o Mercadante na fogueira #JN,False,0,,2016-03-16 00:16:03,False,,709895972520894464,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",potamos5,3,True,False,,,Neutro
2655,2656,"Dilma e Lula acabando a vida política como todo comunista...

Com o nome na lama!

#LulaGolpista",False,40,,2016-03-16 00:16:03,False,,709895971342147584,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Julylsantos,32,False,False,,,Neutro
2656,2657,RT @edugoldenberg: A você eu sei. Ambos te chamarão de BABACA. RT @BlogdoNoblat: Como Dilma chamará Lula? De ministro? De presidente? E ele�?�,False,0,,2016-03-16 00:16:03,False,,709895970708791296,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tadeu_alves,32,True,False,,,Neutro
2657,2658,Gostei de um vídeo @YouTube de @w_olff https://t.co/d9iIahXMn4 Minecraft Machinima 7 Coisas que a DILMA faria no minecraft,False,0,,2016-03-16 00:16:02,False,,709895966808252417,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",Silocraft9,0,False,False,,,Neutro
2658,2659,RT @migueldorosario: Delcídio: Dilma matou focos de corrupção de Cunha e Aécio https://t.co/zXvrl5BTFn,False,0,,2016-03-16 00:16:02,False,,709895965893914624,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joorodrigues16,107,True,False,,,Neutro
2659,2660,@SenadorCaiado Esse semiparlamentarismo está me cheirando a acordao entre Renan e Dilma...,False,0,SenadorCaiado,2016-03-16 00:16:01,False,7.098500942715986e+17,709895962819489792,32101740.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oreticente,0,False,False,,,Neutro
2660,2661,Lula assumirá Secretaria de Governo; Dilma chama reunião para avaliar delação de Delcídio https://t.co/0UrVBjcaO8 https://t.co/eTEgcHez6C,False,35,,2016-03-16 00:16:01,False,,709895962446204932,,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",UOLNoticias,28,False,False,,,Neutro
2661,2662,"RT @FroederManu: Ah, se o problema fosse só a Dilma ... https://t.co/cvTlL7FUcP",False,0,,2016-03-16 00:15:59,False,,709895955512954881,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",caarolfresneda,1846,True,False,,,Neutro
2662,2663,Delcídio: Dilma matou focos de corrupção de Cunha e Aécio https://t.co/4rcyqTLvJv,False,0,,2016-03-16 00:15:59,False,,709895954774753280,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Eneacoach,0,False,False,,,Neutro
2663,2664,".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.
.
 https://t.co/onPEv4gjde",False,0,,2016-03-16 00:15:59,False,,709895953243901952,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",professorcirino,1,False,False,,,Neutro
2664,2665,"RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T�?�",False,0,,2016-03-16 00:15:58,False,,709895949884256259,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ivoroberto__7,3959,True,False,,,Neutro
2665,2666,"Não há possibilidade de isenção de Dilma em Pasadena, diz Delcídio https://t.co/Ja9VbzJAUk",False,0,,2016-03-16 00:15:57,False,,709895947141124097,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AmaralEducesar,0,False,False,,,Neutro
2666,2667,Dilma não dura mais 12 meses no Governo. Anote isso e me cobre.,False,1,,2016-03-16 00:15:57,False,,709895944892915713,,"<a href=""http://www.everypost.me"" rel=""nofollow"">Everypost</a>",paixaoalviverde,0,False,False,,,Neutro
2667,2668,"RT @roseannkennedy: No começo do Gov, a pres Dilma fez faxina e varreu pra fora do governo ministros envolvidos em denúncias...",False,0,,2016-03-16 00:15:56,False,,709895943731208192,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",luluzl,7,True,False,,,Neutro
2668,2669,RT @agenciabrasil: Dilma e Lula se reúnem no Palácio da Alvorada https://t.co/Yn2o8R2LwN,False,0,,2016-03-16 00:15:56,False,,709895942913265664,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",silvrib,5,True,False,,,Neutro
2669,2670,"#LulaGolpista Dilma ta ficando muito lisa nessa historia.

Os crimes dela sao mais graves q corrupçao, ela ""obstruiu a justiça"" 2° Delcidio",False,1,,2016-03-16 00:15:52,False,,709895926593273856,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MrSinceroCanal,0,False,False,,,Neutro
2670,2671,"RT @caioblinder: Brazil na Imprensa. No WSJ: a questão deixou de ser se Dilma vai cair, mas quando.
Eu- e como será!",False,0,,2016-03-16 00:15:52,False,,709895923795677184,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cosme_wilson,33,True,False,,,Neutro
2671,2672,"RT @Ary_AntiPT: hhhahhaha Quadrilha do #LulaGolpista e da Dilma Bandida esta tendo que rebolar 
https://t.co/hWEWtHL7gd",False,0,,2016-03-16 00:15:51,False,,709895920494759940,,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",pauloquaresma2,14,True,False,,,Negativo
2672,2673,PMDB reúne 27 diretórios hoje para abandonar governo de DILMA definitivamente https://t.co/nPdcSnFqOl,False,0,,2016-03-16 00:15:51,False,,709895920209408001,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",adeliaadriana,0,False,False,,,Neutro
2673,2674,Adesão a manifestações anti-Dilma surpreendeu tucanos e peemedebistas https://t.co/Muag26Gl79,False,0,,2016-03-16 00:15:50,False,,709895917713932288,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",carlosfelixnl,0,False,False,,,Neutro
2674,2675,"RT @vivirsinCFK_ya: Lula será Jefe de Gabinete de Dilma,
Fin ... https://t.co/zjZkFRHW92",False,0,,2016-03-16 00:15:50,False,,709895917508411392,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4101Olga,20,True,False,,,Neutro
2675,2676,RT @mordomoeugenio: Olha a Dilma já tirando o corpo fora e deixando o Mercadante na fogueira #JN,False,0,,2016-03-16 00:15:49,False,,709895913913896960,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agentecorneta,3,True,False,,,Neutro
2676,2677,"RT @AndreiaSadi: EXCLUSIVO: assessor de Delcidio diz à GloboNews ""não ter dúvidas"" que Mercadante o procurou a pedido de Dilma. Na @GloboNe�?�",False,0,,2016-03-16 00:15:48,False,,709895907332988932,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",adrikv77,370,True,False,,,Neutro
2677,2678,"HAHAHAHA cara, tá difícil acompanhar essa season da House of Dilma",False,0,,2016-03-16 00:15:47,False,,709895905525243904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Frankly_MyDear_,0,False,False,,,Negativo
2678,2679,"...o jornaleiro disse: ...se Lula se ""tornar"" Ministro...Dilma cai...e assim...ele será julgado de qualquer forma...(sabedoria popular)",False,0,,2016-03-16 00:15:47,False,,709895905466576902,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",fabianerj,0,False,False,,,Neutro
2679,2680,RT @reinaldoazevedo: Dilma rifa Mercadante e se diz indignada em nota https://t.co/PK291cUw74 via @veja,False,0,,2016-03-16 00:15:47,False,,709895904266944513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yec_terrza,83,True,False,,,Neutro
2680,2681,"RT @brasjs: Rixa com Cunha começou quando Dilma atacou corrupção em Furnas, diz Delcídio https://t.co/aIvgTa9jPk via @HuffpostBrasil",False,0,,2016-03-16 00:15:46,False,,709895900697595904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RamisNunes,20,True,False,,,Neutro
2681,2682,"RT @Me_Usa: Só eu que viro ministro quando vão me prender? 

Sim 
Só vc
Diferentão
Dono do Brasil
Pai da Dilma
Fazedor de torre da vivo

~ �?�",False,0,,2016-03-16 00:15:45,False,,709895897069576192,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",simoneaguiarr,1,True,False,,,Neutro
2682,2683,"RT @EsquerdaValente: Dilma repudia tentativa da Veja de envolvê-la

Confira &gt; https://t.co/QwwkFALYVG #LulaMinistro #VejaGolpista https://t�?�",False,0,,2016-03-16 00:15:45,False,,709895894829817856,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DanielUfpa,30,True,False,,,Neutro
2683,2684,"RT @foradesintaxe: Como o petralha pensa: Lula aceita ser ministro, dá um jeito na casa, ajuda ele, a Dilma e o país.
Como o coxinha pensa:�?�",False,0,,2016-03-16 00:15:44,False,,709895891604410368,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i�?S</a>",mic_paulo,1,True,False,,,Neutro
2684,2685,Dilma vai demitir o Mercadante e botar o Lula de Ministro da Educação �����?�����?�����?�����?,False,0,,2016-03-16 00:15:44,False,,709895891084296194,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",digaiii,0,False,False,,,Neutro
2685,2686,"RT @amdelgadoosorio: @alexwilland ¡FORA DILMA, FORA LULA!",False,0,,2016-03-16 00:15:43,False,,709895888777379840,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",alexwilland,1,True,False,,,Positivo
2686,2687,"@manhattanfans Delcídio: ""Na minha delação fica claro q fui escalado, como líder do governo, pela Dilma e pelo Lula para barrar a Lava-Jato""",False,0,manhattanfans,2016-03-16 00:15:42,False,7.098353475516498e+17,709895883287093248,81853685.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuizaEwerton,0,False,False,,,Neutro
2687,2688,"RT @RevistaISTOE: Delcídio: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"". https://t.co/kggKbLvZml https://t.co/ZNJMhni5mq",False,0,,2016-03-16 00:15:42,False,,709895882158841858,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",newton1963,360,True,False,,,Neutro
2688,2689,"RT @DeniseSQ: governistas #confusos. printam partes da delação que fala de cunha e aécio, como verdade indiscutivel. sobre dilma e lula con�?�",False,0,,2016-03-16 00:15:41,False,,709895877700222977,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gf_rocha,19,True,False,,,Neutro
2689,2690,"RT @FroederManu: Ah, se o problema fosse só a Dilma ... https://t.co/cvTlL7FUcP",False,0,,2016-03-16 00:15:40,False,,709895873501728769,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",letpaters,1846,True,False,,,Neutro
2690,2691,RT @peticaobrasil: Abertura de Processo de Impeachment contra Dilma Rousseff. Se você concorda com esse abaixo-assinado assine no... http:/�?�,False,0,,2016-03-16 00:15:39,False,,709895872734240770,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",macedorosane,238,True,False,,,Neutro
2691,2692,"@imprenca @cynaramenezes Machistinha misógino, xingou Dilma de todos os xingamentos misóginos que vc possa imaginar. Fascistinha enrustido",False,2,imprenca,2016-03-16 00:15:38,False,7.098954909477069e+17,709895866824466432,121219729.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ufa,4,False,False,,,Neutro
2692,2693,RT @joaopaulom: Dilma nomeou um ministro com pedido de prisão em aberto aguardando despacho de juiz. Dilma sabotou a Operação Lava-jato e o�?�,False,0,,2016-03-16 00:15:38,False,,709895865834586112,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnaPaulaVendri,38,True,False,,,Neutro
2693,2694,RT @edugoldenberg: A você eu sei. Ambos te chamarão de BABACA. RT @BlogdoNoblat: Como Dilma chamará Lula? De ministro? De presidente? E ele�?�,False,0,,2016-03-16 00:15:37,False,,709895863624212480,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TudoPorAeF,32,True,False,,,Neutro
2694,2695,E a única honesta é que todos contra corrupção querem que saia: Dilma.,False,0,,2016-03-16 00:15:36,False,,709895858347761664,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maracoradello,0,False,False,,,Neutro
2695,2696,"RT @cydlos: bumlai, delcídio, dilma, aécio, cerveró, lula... não tem um com nome decente nessa porra",False,0,,2016-03-16 00:15:35,False,,709895854602248192,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LucasFernandes,6,True,False,,,Neutro
2696,2697,O Advogado Geral da União é advogado geral de Dilma? Como o Brasil está pobre de mentes... Esta demente... O que o PT conseguiu fazer..,False,3,,2016-03-16 00:15:35,False,,709895853331369984,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Psaab2,2,False,False,,,Neutro
2697,2698,#LulaGolpista Dilma mãe do petrolão vergonha da nação,False,1,,2016-03-16 00:15:35,False,,709895853058740224,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wbabilima,1,False,False,,,Neutro
2698,2699,"Zileide Silva, a repórter dos selfies, disse que Dilma ficou IRRRRITADA (forçou mesmo nos R's) com Mercadante. Limpando a merda da ídola.",False,0,,2016-03-16 00:15:34,False,,709895848512118784,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lucas_saboia,0,False,False,,,Neutro
2699,2700,"RT @Faro_Rei: @turquim5 Dilma,PT virando o jogo a verdade aparecendo",False,0,,2016-03-16 00:15:34,False,,709895848277180416,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",agesantana,3,True,False,,,Negativo
2700,2701,"RT @victhoriamendes: Não aguento mais ouvir ""lula, dilma, lava jato"".",False,0,,2016-03-16 00:15:33,False,,709895845970386944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aleepiress,4,True,False,,,Neutro
2701,2702,RT @RepPeterson: @RdGaucha no minimo a Dilma e o Lula não sabiam de nada,False,0,,2016-03-16 00:15:32,False,,709895843109847040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnaPaulaVendri,2,True,False,,,Neutro
2702,2703,"RT @JOAQUINTDASILVA: TO LENDO AQUI A DELA�?�?O DO DELC�?DIO.

CADA VEZ QUE ELE CITA ""DILMA"" OU ""LULA"" EU GRITO:

TOCA A M�?�?�?�?�?SICA DO F�?X SPOR�?�",False,0,,2016-03-16 00:15:32,False,,709895842417790977,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",andradehugo,254,True,False,,,Neutro
2703,2704,"RT @g1: Após STF liberar delação de Delcídio, Dilma faz reunião de emergência https://t.co/fKo5WDuLL3 #G1 https://t.co/0GvPT5wBQQ",False,0,,2016-03-16 00:15:31,False,,709895837455929344,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",cccalado,67,True,False,,,Positivo
2704,2705,A economia do Brasil perde Trilhões por causa da inércia do Governo da Dilma. Resultado da economia enfraquecida e resultando em desempregos,False,0,,2016-03-16 00:15:31,False,,709895837124583424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jfernandocruz,0,False,False,,,Neutro
2705,2706,RT @joicehasselmann: Adicionei um vídeo a uma playlist @YouTube https://t.co/9l4FraIAcK Incrimina Dilma. Ela Planeja Golpe com Lula,False,0,,2016-03-16 00:15:31,False,,709895836679933955,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luciamoura00,35,True,False,,,Neutro
2706,2707,RT @BlogdoNoblat: PGR vai decidir se pede abertura de inquérito contra Dilma https://t.co/phQW5b7IkE,False,0,,2016-03-16 00:15:31,False,,709895835396530178,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rafaeldmatheus,38,True,False,,,Neutro
2707,2708,"RT @Faro_Rei: @turquim5 Dilma,PT virando o jogo a verdade aparecendo",False,0,,2016-03-16 00:15:30,False,,709895834725441537,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cassunungarosa,3,True,False,,,Negativo
2708,2709,Delcídio: Dilma matou focos de corrupção de Cunha e Aécio https://t.co/rKL4ZfmyVO,False,0,,2016-03-16 00:15:30,False,,709895832477298688,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Eneacoach,0,False,False,,,Neutro
2709,2710,Logo logo o Delcídio será o novo contratado da netflix como roteirista do house of cards. https://t.co/In0WUDK9hC,False,0,,2016-03-16 00:15:29,False,,709895829339901953,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",sandroyada,0,False,False,,,Neutro
2710,2711,"Mercadante tá blindando a Dilma, isso está claro. #JN",False,0,,2016-03-16 00:15:28,False,,709895824491282432,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Evandro_Olliver,0,False,False,,,Neutro
2711,2712,Dilma é a maior diferentona deste país.,False,0,,2016-03-16 00:15:28,False,,709895823463677955,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",camilamgarcia,0,False,False,,,Neutro
2712,2713,RT @BetoCosta__: Leia no #RadarNews NESTE MOMENTO: Lula assumirá Secretaria de Governo; Dilma chama reunião�?� https://t.co/WjYuoKGh3I https:�?�,False,0,,2016-03-16 00:15:27,False,,709895821010071552,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Donnaolihe,12,True,False,,,Neutro
2713,2714,RT @joicehasselmann: Adicionei um vídeo a uma playlist @YouTube https://t.co/9l4FraIAcK Incrimina Dilma. Ela Planeja Golpe com Lula,False,0,,2016-03-16 00:15:27,False,,709895820695506944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anabuarque3,35,True,False,,,Neutro
2714,2715,Via Estadão:  -  https://t.co/0Wm67hCKvA,False,0,,2016-03-16 00:15:26,False,,709895817272926208,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LiberthadM,0,False,False,,,Positivo
2715,2716,RT @bschopenhauer: Não nos preocupemos com a opinião de Dilma #LulaGolpista PT sobre nós: o que importam é que sejam presos. @angelmsbarb @�?�,False,0,,2016-03-16 00:15:25,False,,709895813045035009,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jleites58,3,True,False,,,Neutro
2716,2717,"Dilma não vê a hora do Jornal Nacional acabar
#LulaGolpista https://t.co/oOcUQXC5tX",False,7,,2016-03-16 00:15:24,False,,709895805889421312,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ele_chegou,7,False,False,,,Neutro
2717,2718,Dilma ficou irritada com mercadante e bateu com o pau na mesa!!!,False,0,,2016-03-16 00:15:23,False,,709895805570818050,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",nelson_1jr,0,False,False,,,Negativo
2718,2719,RT @implicante_org: A patética nota do governo Dilma sobre seu ministro Mercadante flagrado na gravação https://t.co/Ra3oB1MJYm https://t.c�?�,False,0,,2016-03-16 00:15:23,False,,709895805369454593,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dionathalandi,60,True,False,,,Neutro
2719,2720,"RT @rosaneoliveira: Delação que deve tirar o sono de Dilma não é a de Delcídio. �? a de Mônica, mulher do marqueteiro João Santana.",False,0,,2016-03-16 00:15:23,False,,709895805042335745,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",larrynismo,105,True,False,,,Neutro
2720,2721,"Tô é rindo mto da história do Lula. A Dilma irritada com o Mercadante, mandou ele se explicar eu só penso q o Mercadante tem um bigode lindo",False,0,,2016-03-16 00:15:23,False,,709895803104575488,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",newaeonqueens,0,False,False,,,Neutro
2721,2722,".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

�? guerra mesmo.
.
 https://t.co/EE3A0hZRUs",False,2,,2016-03-16 00:15:23,False,,709895802139906050,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",professorcirino,4,False,False,,,Neutro
2722,2723,RT @RevistaEpoca: Dilma foi à casa de Sarney em busca de conselho do ex-presidente https://t.co/laQIZf216f https://t.co/cyFHIYBaLX,False,0,,2016-03-16 00:15:23,False,,709895801988882432,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MBiaggi,58,True,False,,,Neutro
2723,2724,"RT @guterresalex: Delcídio: ""Dilma matou focos de corrupção de Cunha e Aécio"". ""Cunhécio"" https://t.co/CPD86HCk1Z
@luizmuller https://t.co/�?�",False,0,,2016-03-16 00:15:22,False,,709895800944533504,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aalabarce,18,True,False,,,Neutro
2724,2725,@uhebelomente  marcando presença no auge dos escândalos de corrupção do Governo Dilma.,False,0,uhebelomente,2016-03-16 00:15:22,False,,709895800353071105,373045854.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",iara_vicente,0,False,False,,,Neutro
2725,2726,Gostei de um vídeo @YouTube de @joicehasselmann https://t.co/crUpx8ZR4K Mercadante Incrimina Dilma. Ela Planeja Golpe com Lula,False,0,,2016-03-16 00:15:21,False,,709895795617701889,,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>",rsventura,0,False,False,,,Neutro
2726,2727,Aqui pra Dilma ������������ https://t.co/vLQRXGRv7t,False,1,,2016-03-16 00:15:20,False,,709895790039322624,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuanVerass,1,False,False,,,Neutro
2727,2728,RT @BetoCosta__: Leia no #RadarNews Dilma avisa Berzoini que Lula vai assumir seu cargo https://t.co/JnlMfxqUZz https://t.co/S6Peu5EeOX,False,0,,2016-03-16 00:15:20,False,,709895789791879169,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Donnaolihe,16,True,False,,,Neutro
